,date,open,close,high,low,volume,code,predict
271,2018/2/8,29.586,30.093,30.441,29.501,107457,600276,
272,2018/2/9,29.02,29.403,29.986,28.762,167040,600276,
273,2018/2/12,29.55,30.921,31.113,29.532,125221,600276,
274,2018/2/13,31.188,31.037,31.821,30.921,91029,600276,
275,2018/2/14,31.246,31.349,31.567,31.068,55794,600276,
276,2018/2/22,31.38,31.589,31.905,30.921,145671,600276,
277,2018/2/23,31.816,31.95,32.662,31.571,96619,600276,
278,2018/2/26,32.048,32.608,32.715,31.625,98866,600276,
279,2018/2/27,32.724,32.123,32.938,32.097,64497,600276,
280,2018/2/28,32.048,31.593,32.404,31.545,65965,600276,
281,2018/3/1,31.513,32.355,32.395,31.469,73570,600276,
282,2018/3/2,32.203,32.168,32.493,32.065,51571,600276,
283,2018/3/5,32.181,32.479,32.591,31.874,54846,600276,
284,2018/3/6,32.466,33.245,33.499,32.453,98475,600276,
285,2018/3/7,33.111,32.893,33.454,32.782,59575,600276,
286,2018/3/8,33.316,34.166,34.487,33.08,143653,600276,
287,2018/3/9,34.166,34.67,34.75,33.917,98135,600276,
288,2018/3/12,34.941,34.928,35.159,34.518,88345,600276,
289,2018/3/13,34.794,34.411,35.03,34.273,77988,600276,
290,2018/3/14,34.34,34.901,35.052,34.193,77879,600276,
291,2018/3/15,34.75,36.139,36.277,34.718,124889,600276,
292,2018/3/16,35.92,35.809,36.423,35.68,93116,600276,
293,2018/3/19,35.925,37.768,37.786,35.644,144529,600276,
294,2018/3/20,37.447,38.275,38.885,37.394,149633,600276,
295,2018/3/21,38.413,37.839,39.032,37.612,142643,600276,
296,2018/3/22,37.612,37.563,38.213,37.064,124608,600276,
297,2018/3/23,36.423,36.998,37.559,35.831,158383,600276,
298,2018/3/26,36.993,38.209,39.05,36.989,204555,600276,
299,2018/3/27,38.899,37.928,38.947,37.189,207803,600276,
300,2018/3/28,37.657,36.388,38.293,36.277,233196,600276,
301,2018/3/29,36.722,36.188,36.931,34.496,161244,600276,
302,2018/3/30,36.174,38.062,38.093,36.161,142271,600276,
303,2018/4/2,38.062,37.109,38.453,36.989,110219,600276,
304,2018/4/3,36.575,37.105,37.167,35.965,143768,600276,
305,2018/4/4,37.79,36.771,37.928,36.628,137104,600276,
306,2018/4/9,36.633,36.103,36.891,35.898,129534,600276,
307,2018/4/10,36.299,36.882,37.047,36.201,95517,600276,
308,2018/4/11,36.918,37.194,37.67,36.722,120562,600276,
309,2018/4/12,37.26,37.492,37.808,36.815,104014,600276,
310,2018/4/13,37.523,35.422,37.697,35.386,223433,600276,
311,2018/4/16,35.676,36.406,36.628,34.986,162869,600276,
312,2018/4/17,36.392,35.328,36.602,34.865,166656,600276,
313,2018/4/18,35.609,35.849,36.05,34.937,138486,600276,
314,2018/4/19,35.92,36.29,36.366,35.653,97605,600276,
315,2018/4/20,36.29,36.735,37.679,36.188,136024,600276,
316,2018/4/23,36.708,36.851,37.167,36.343,93334,600276,
317,2018/4/24,36.989,37.056,37.705,36.726,108921,600276,
318,2018/4/25,36.962,38.262,38.315,36.882,168922,600276,
319,2018/4/26,38.364,36.619,38.364,36.446,157848,600276,
320,2018/4/27,36.277,36.49,37.251,35.395,152687,600276,
321,2018/5/2,36.717,35.8,37.122,35.386,138002,600276,
322,2018/5/3,35.822,36.228,36.477,34.986,88419,600276,
323,2018/5/4,36.205,36.027,36.597,35.747,80977,600276,
